1407348873,313.7300,313.9300,313.5800,313.7600,6700
1407349199,313.7700,314.0200,313.6400,313.6400,13400
1407349486,313.5800,313.8700,313.5500,313.7600,19100
1407349771,314.0560,314.1500,313.7200,313.7770,21300
1407350067,313.9800,314.0400,313.7000,313.9700,9400
1407350351,314.0000,314.1000,313.5600,313.7000,24100
1407350699,314.5600,314.6100,313.7950,313.7950,16900
1407350943,314.5200,314.5600,314.2800,314.5599,7700
1407351248,314.3500,314.6000,314.3500,314.5200,7700
1407351552,314.1500,314.5300,314.0840,314.2500,10500
1407351816,314.4400,314.4400,314.0850,314.1900,9900
1407352150,314.1400,314.4700,314.1400,314.2800,8700
1407352440,314.0400,314.2900,313.7000,314.2840,13500
1407352745,313.8500,314.0500,313.6680,314.0300,14900
1407353056,314.1700,314.2700,313.8800,314.0000,14300
1407353358,313.6960,314.2500,313.6960,314.1499,15100
1407353653,313.5300,313.8700,313.5000,313.6600,26600
1407353998,313.6500,313.9000,313.3610,313.5000,21700
1407354243,313.7600,313.9100,313.6200,313.6200,26400
1407354543,313.7400,313.9900,313.6900,313.7400,42900
1407354840,314.1600,314.3700,313.7600,313.8100,63000
1407355140,313.8400,314.3200,313.7400,314.1300,93900
1407355200,313.8900,313.8900,313.8900,313.8900,100
1407418440,315.2840,315.8774,314.9100,315.3800,0
1407418755,314.3900,315.2990,313.7400,315.2990,61400
1407419040,313.3000,314.3550,313.2050,314.3300,51200
1407419343,313.1100,313.7700,313.0400,313.2900,79800
1407419641,313.3850,313.5300,313.0500,313.0800,48600
1407419940,313.4900,313.5900,313.1280,313.3100,35700
1407420240,312.0200,313.6900,312.0200,313.3500,59100
1407420543,312.4000,312.5300,311.7500,312.0000,70300
1407420899,312.2300,312.5000,311.8600,312.3900,66100
1407421145,312.1100,312.3600,311.4000,312.2300,62400
1407421446,311.8850,312.3800,311.5810,312.1150,38800
1407421798,312.4100,312.5000,311.6900,311.9070,40700
1407422041,312.3500,312.6300,311.9575,312.2600,30600
1407422346,312.2300,312.4600,311.8600,312.3950,39800
1407422640,311.3000,312.3500,311.2100,312.2700,55600
1407422941,311.2800,311.7500,311.1300,311.2200,30100
1407423244,311.1000,311.2499,310.5480,311.1500,56800
1407423542,311.4000,311.8190,310.9200,310.9200,23700
1407423841,311.3000,311.5000,311.0000,311.2780,23000
1407424196,311.8300,311.8800,311.1600,311.3200,54700
1407424448,311.5500,311.8500,311.2800,311.7000,38500
1407424799,312.0000,312.0300,311.3100,311.4300,37500
1407425041,312.2513,312.4000,311.8800,312.0300,55600
1407425394,311.5600,312.3000,311.3600,312.1600,31600
1407425642,311.6700,312.3175,311.3500,311.7200,22300
1407425942,311.8900,312.2500,311.7800,311.8000,10000
1407426243,311.8300,312.0200,311.3500,311.8400,22100
1407426540,311.2161,311.8800,311.0100,311.7100,20500
1407426870,311.3450,311.7000,311.0901,311.4538,25200
1407427151,311.4350,311.5100,311.0000,311.3500,20200
1407427485,311.3000,311.4790,311.0300,311.3900,24800
1407427749,311.7000,311.7500,311.0900,311.3500,31400
1407428096,311.5900,312.0000,311.3800,311.7000,34900
1407428343,311.0000,311.5999,310.7911,311.5999,27600
1407428644,311.1300,311.3700,310.8000,311.0500,29900
1407428941,311.2400,311.5500,311.0500,311.3700,19900
1407429241,311.2800,311.2800,310.9000,311.0700,11400
1407429544,310.3500,311.0800,310.2500,311.0100,45200
1407429857,310.6800,310.7800,310.3800,310.4000,12200
1407430142,310.8300,310.9500,310.6500,310.8200,8600
1407430466,310.9000,311.2400,310.6400,310.7950,36000
1407430798,310.8700,310.9100,310.5000,310.9000,18400
1407431043,310.8200,311.2700,310.8100,310.8700,27200
1407431348,311.8200,312.6100,310.8200,310.8200,93200
1407431673,311.7800,311.9000,311.6400,311.7500,10900
1407431983,311.7710,312.1650,311.7700,311.8000,12200
1407432248,311.8800,311.8800,311.2800,311.7000,23400
1407432552,311.9501,312.4300,311.7920,311.7920,17800
1407432840,312.0800,312.2400,311.8500,312.1100,12700
1407433199,312.3700,312.3700,311.8000,311.9000,20800
1407433443,312.0100,312.6200,312.0000,312.3500,25400
1407433761,312.1000,312.1900,311.8600,311.8600,11500
1407434069,311.9275,312.2000,311.9275,312.0000,6100
1407434342,312.2340,312.2340,311.9200,311.9300,12800
1407434660,312.0000,312.2145,311.8100,312.2000,18100
1407434995,312.1500,312.1800,311.8900,311.8900,21600
1407435249,312.2200,312.2400,312.0400,312.1500,8700
1407435542,311.6500,312.1700,311.5100,312.1100,22800
1407435850,311.5600,311.8620,311.4000,311.6200,19900
1407436156,311.5600,311.6999,311.3850,311.5100,14700
1407436456,311.2800,311.6200,311.2800,311.5200,22400
1407436740,311.0400,311.2700,311.0200,311.1800,32300
1407437046,311.2400,311.4650,311.0950,311.1200,16100
1407437358,311.4200,311.5700,311.2700,311.3400,5900
1407437660,311.3000,311.5200,311.2000,311.3200,16800
1407437942,310.8700,311.3600,310.6500,311.2300,27500
1407438242,310.9400,311.4400,310.7000,310.7350,19200
1407438559,310.8650,311.2376,310.4900,310.8900,25200
1407438846,310.9700,311.3400,310.7610,310.8600,32800
1407439199,310.1600,311.0900,310.1100,311.0800,147400
1407439496,309.7400,310.3600,309.6550,310.1500,77000
1407439761,310.2500,310.2500,309.6694,309.7401,37700
1407440056,310.0300,310.2500,309.8000,310.1600,76400
1407440340,310.7800,310.7800,309.8400,310.0500,49600
1407440699,310.9000,311.1100,310.6280,310.7850,50700
1407440997,310.9000,311.0800,310.8100,310.9189,32700
1407441242,311.3700,311.4000,310.8100,310.8600,60200
1407441541,311.4700,311.8500,311.2100,311.3700,107400
1407441600,311.4500,311.4500,311.4500,311.4500,74400
1407504841,311.4500,312.0000,310.6600,311.4900,0
1407505144,312.0400,312.1800,311.5175,311.5175,56600
1407505440,311.8400,312.0900,311.0700,312.0400,38800
1407505799,313.1300,313.2300,311.6400,311.8500,87700
1407506097,314.0800,314.4000,312.6700,313.0750,99700
1407506340,314.0000,314.7700,313.5000,314.1996,53800
1407506640,314.0600,314.2300,313.4501,313.6849,64200
1407506948,314.4100,314.6300,313.8300,314.1700,57400
1407507299,313.9060,314.5000,313.7000,314.3660,27200
1407507599,314.0100,314.2700,313.6900,314.0000,31500
1407507847,313.6000,314.4100,313.4600,314.1300,37700
1407508142,313.5700,313.7900,313.1800,313.7211,58100
1407508445,313.4600,313.5900,312.8400,313.3550,31600
1407508795,313.6000,313.6500,312.9800,313.3500,25400
1407509042,314.4100,314.6200,313.5000,313.5800,54800
1407509344,314.4200,314.9500,314.0700,314.3800,47900
1407509659,314.0800,314.5400,314.0800,314.4400,17300
1407509961,314.1900,314.3900,314.0200,314.0700,18900
1407510241,314.6000,314.6100,313.8500,314.1300,35200
1407510540,314.4800,314.8300,314.3100,314.6300,18200
1407510863,314.6100,314.8500,314.3414,314.4900,26200
1407511141,314.7000,314.8300,314.3400,314.6150,14300
1407511449,314.3220,314.7100,314.0500,314.7100,20400
1407511769,314.7500,314.8500,314.3850,314.4460,81800
1407512052,314.8000,314.9100,314.6300,314.6800,12500
1407512343,314.1900,314.7600,314.1701,314.7600,16000
1407512640,314.1500,314.3468,313.9400,314.2972,11200
1407512944,314.0000,314.2500,313.9100,314.1600,13000
1407513257,314.0500,314.1700,313.7200,313.9400,10800
1407513544,314.5800,314.8000,314.0300,314.0300,14400
1407513840,314.6700,314.7600,314.4200,314.6600,10800
1407514148,314.5500,314.9300,314.4000,314.7100,19300
1407514498,314.6400,314.9400,314.4800,314.6200,16400
1407514748,314.6900,314.6900,314.4200,314.5720,7100
1407515046,314.5300,314.8600,314.4100,314.5800,13700
1407515397,314.1300,314.5000,314.0100,314.5000,17600
1407515658,314.0600,314.2200,314.0000,314.1500,10500
1407515966,314.0900,314.2400,313.8500,314.0900,15700
1407516251,314.0900,314.1700,313.9600,314.0700,5000
1407516560,314.0800,314.0900,313.7700,314.0200,6900
1407516889,314.1686,314.2800,313.9600,314.0700,4600
1407517172,314.0100,314.2000,313.9200,314.0300,4700
1407517492,314.1800,314.1900,313.8700,314.0000,6300
