1407268740,238.5300,238.8600,238.1000,238.1000,171100
1407268800,238.4900,238.4900,238.4900,238.4900,30100
1407332041,240.8500,241.4000,238.7001,239.6405,0
1407332340,241.9100,242.5600,240.3512,240.9200,250900
1407332640,242.1500,242.6900,241.7501,242.0200,152100
1407332943,242.3203,242.9000,241.1430,242.1300,197400
1407333245,242.0501,242.5966,241.7601,242.3690,81900
1407333599,241.0700,242.2500,240.7000,242.0600,116800
1407333841,242.2000,242.3790,240.9500,241.3700,90800
1407334140,242.0000,242.5000,241.8600,242.2772,58300
1407334440,243.2830,243.9100,241.9800,242.0900,243300
1407334740,242.9100,243.8000,242.5000,243.2000,105900
1407335044,243.8400,243.8500,242.8300,242.9900,109000
1407335399,243.7885,243.8400,243.2500,243.6800,89000
1407335640,243.7200,244.1100,243.5000,243.7500,164900
1407335948,243.4700,243.9400,243.1010,243.7300,74800
1407336241,243.8154,243.9400,243.3500,243.4915,81200
1407336599,244.9100,245.0000,243.5700,243.7400,223000
1407336899,246.4895,246.5400,244.5601,244.9100,398400
1407337141,247.4901,247.8400,246.2500,246.4101,259900
1407337443,246.9900,247.8799,246.5000,247.4900,230600
1407337740,247.2300,247.8000,246.8900,246.9100,134000
1407338040,246.4600,247.4700,246.2800,247.2323,174100
1407338341,246.9000,247.2000,246.1500,246.4200,76300
1407338645,247.4730,247.7000,246.6700,247.0000,83000
1407338940,246.8950,247.6699,246.8200,247.6600,75800
1407339240,247.0480,247.2760,246.5210,246.8844,78400
1407339598,246.6500,247.2900,246.6500,247.0500,57600
1407339840,247.8420,247.9890,246.6000,246.6900,107300
1407340142,247.9450,248.6599,247.3000,248.1800,179300
1407340499,248.3600,248.7300,247.6767,247.9699,107800
1407340742,248.7000,248.8800,248.1700,248.4000,119900
1407341099,249.2301,249.3000,248.4600,248.7200,142000
1407341399,248.1800,249.3300,248.1100,249.2560,101900
1407341699,248.2300,248.7400,248.0500,248.1900,84300
1407341940,247.8503,248.4000,247.7820,248.2300,87000
1407342241,248.2600,248.5700,247.6104,247.8600,56000
1407342543,247.7800,248.3199,247.7500,248.2500,53500
1407342844,248.3750,248.5000,247.7800,247.8110,42200
1407343140,248.1900,248.4400,247.8100,248.3450,57300
1407343447,248.1939,248.3100,247.8000,248.1100,30400
1407343740,247.9700,248.6000,247.9700,248.2700,45800
1407344045,248.4200,248.5000,247.9800,248.0906,44500
1407344340,248.0900,248.5900,247.9200,248.4100,74000
1407344699,247.7020,248.2200,247.7000,248.0400,57900
1407344940,247.7500,247.8900,247.3700,247.7999,80200
1407345242,248.0500,248.1600,247.5900,247.6400,37400
1407345599,249.1400,249.2800,248.0000,248.0900,124200
1407345841,249.1500,249.3100,248.7800,249.2100,80500
1407346199,249.4550,249.9800,249.1390,249.1390,201200
1407346444,249.4800,249.7300,249.3100,249.4700,115100
1407346743,249.5000,249.5800,249.2100,249.4800,62800
1407347040,250.9600,251.4200,249.4700,249.5500,327400
1407347341,249.6500,250.9900,249.5300,250.8245,133400
1407347643,248.9260,249.8100,248.6300,249.6000,131100
1407347999,248.8170,249.1600,248.6000,248.9000,98700
1407348240,248.7940,249.0000,248.2600,248.6609,129300
1407348598,249.3550,249.5500,248.7801,248.8601,83000
1407348841,249.5400,249.7350,249.1760,249.3550,90200
1407349142,249.5600,249.9900,249.4400,249.5100,92800
1407349443,249.6500,249.7500,249.3700,249.6000,50900
1407349740,250.5464,250.6260,249.5800,249.5800,142000
1407350099,249.8000,250.5987,249.7900,250.5000,102200
1407350399,250.2500,250.2500,249.2700,249.8400,122400
1407350640,250.9899,251.0000,250.0000,250.2500,124800
1407350944,250.6200,250.9600,250.4200,250.7600,74600
1407351299,250.6800,251.1799,250.6100,250.6400,106200
1407351540,250.4239,250.8600,250.3200,250.6800,65800
1407351842,250.3100,250.4999,249.9900,250.3101,90300
1407352142,249.7701,250.6400,249.6000,250.3874,71800
1407352499,249.5000,249.7900,248.8800,249.6820,108900
1407352748,249.3999,249.6600,249.1420,249.5000,76000
1407353043,249.6800,249.7100,249.2000,249.3598,66900
1407353397,249.4300,249.9400,249.3300,249.6200,81100
1407353647,249.2899,249.6500,248.8300,249.3900,92000
1407353997,249.3200,249.6000,249.0000,249.1800,81600
1407354244,249.0000,249.5100,248.8800,249.3600,107200
1407354599,249.0999,249.3799,248.9700,249.0000,100600
1407354840,248.9000,249.2000,248.8900,249.0600,160300
1407355140,248.9300,249.3700,248.8800,248.9600,235000
1407355200,248.9300,248.9300,248.9300,248.9300,38500
1407418440,251.3000,252.1100,249.5100,250.2000,0
1407418741,251.0599,251.9200,250.5500,251.2620,164000
1407419097,250.5767,251.0500,249.3800,250.8400,195200
1407419341,251.0000,251.7300,250.0900,250.3000,127600
1407419640,252.6700,252.9000,251.0000,251.0400,197200
1407419940,253.3200,254.2277,252.6900,252.6900,226800
1407420240,252.8500,254.0000,252.3000,253.4471,178600
1407420540,253.1599,253.4400,252.5200,252.9500,82100
1407420896,252.5967,253.2200,252.5100,253.0000,88600
1407421141,253.4500,253.7000,252.6800,252.7100,95600
1407421499,255.2100,255.2100,253.4000,253.4000,328400
1407421742,254.6000,256.1800,254.2250,255.1380,320100
1407422040,256.2500,256.6880,254.4554,254.6070,239600
1407422340,255.3300,256.3800,255.0000,256.2410,168100
1407422640,255.9300,256.2373,255.0500,255.3513,162200
1407422940,254.1300,256.2000,253.8000,255.8400,207400
1407423241,253.9100,254.2980,253.2000,254.1500,172800
1407423541,254.7084,254.8900,253.7201,254.0999,92100
1407423840,254.2000,254.6600,254.0000,254.5900,74400
1407424140,254.3400,254.6500,253.5700,254.1883,57300
1407424499,253.2825,254.6099,253.2000,254.4000,80600
1407424743,254.5600,254.9200,253.2201,253.2610,92600
1407425042,254.9000,255.1800,254.3200,254.5600,80500
1407425344,254.4700,255.0700,254.1200,254.8250,41400
1407425689,254.4500,255.0000,253.8100,254.4006,79200
1407425997,254.0000,254.5999,253.8100,254.4100,33900
1407426299,254.0088,254.0761,253.7000,254.0100,42600
1407426541,253.1400,254.0900,252.7200,253.9400,108900
1407426841,253.2000,253.7968,252.8800,253.1800,72700
1407427145,253.3610,253.4500,252.7100,253.0501,62800
1407427443,253.5601,253.8700,252.8700,253.3000,44300
1407427740,254.2000,254.5000,253.5400,253.7232,97200
1407428042,254.1000,254.5000,253.9090,254.2000,42400
1407428344,253.7400,254.3600,253.6101,254.2700,69800
1407428642,254.8520,254.8520,253.6200,253.8500,79500
1407428945,254.8171,255.5000,254.4500,254.7200,188600
1407429240,254.0500,254.7900,253.9200,254.7000,62500
1407429541,253.4600,254.3100,253.2800,254.2400,85600
1407429899,253.6905,254.0900,253.0500,253.5030,49800
1407430140,254.3710,254.4800,253.4001,253.6010,41800
1407430498,253.6500,254.4200,253.4600,254.2000,42800
