20111003,211.9800,221.6000,211.3900,217.0100,6624400
20111004,212.5000,215.0000,200.4300,209.6200,8711600
20111005,219.5000,220.1700,208.4800,212.5300,6508200
20111006,221.5100,223.6200,217.5500,220.2800,6849300
20111007,224.7400,227.9000,218.4100,222.4800,6784300
20111010,231.3200,232.8000,224.1000,226.2300,5143100
20111011,235.4800,236.7500,229.0000,230.6000,5003700
20111012,236.8100,241.8400,234.3300,236.6400,6510800
20111013,236.1500,239.6800,235.2300,237.0000,4833500
20111014,246.7100,246.7100,240.1800,240.8700,5923700
20111017,242.3300,246.7100,240.6700,244.2900,4779000
20111018,243.8800,244.6100,236.6200,242.3100,4609700
20111019,231.5300,243.3300,229.2500,240.6700,6715100
20111020,233.6100,234.7400,229.8000,232.1300,4524900
20111021,234.7800,237.0000,230.6000,236.9100,4572500
20111024,237.6100,240.4700,234.0000,236.0200,4975800
20111025,227.1500,239.0100,225.8900,238.5900,14012600
20111026,198.4000,207.5800,196.5100,203.6900,24134200
20111027,206.7800,208.6000,201.1000,204.2600,10774300
20111028,217.3200,218.4000,205.7500,206.5300,9880400
20111031,213.5100,218.8900,213.0400,215.7900,7343300
20111101,212.1000,216.2100,207.4300,208.1100,8511800
20111102,215.6200,216.7900,212.7200,215.5500,6122000
20111103,218.2900,218.5000,213.0200,216.3000,5315000
20111104,216.4800,218.2300,214.3300,217.6500,4065800
20111107,217.0000,220.2000,214.0000,216.8400,3860000
20111108,217.9900,219.3500,215.2100,219.2000,3914500
20111109,211.2200,215.7000,210.6000,214.9500,4680600
20111110,210.7900,214.0600,208.1000,213.5000,5044600
20111111,217.3900,217.8800,210.3100,212.5200,5163100
20111114,218.9300,222.3500,214.2500,215.6500,6522200
20111115,217.8300,220.3300,214.2600,218.0000,5739000
20111116,211.9900,216.9700,211.2300,216.2700,5509400
20111117,204.5200,212.9000,202.1000,212.5100,7983100
20111118,197.1400,205.3400,197.1100,205.3300,8437500
20111121,189.2500,193.3600,185.0500,193.2900,11321200
20111122,192.3400,194.0400,183.5800,186.9500,9915600
20111123,188.9900,194.6000,187.8900,193.0600,8011300
20111125,182.4000,190.8300,181.5100,190.4100,4972000
20111128,194.1500,194.6200,190.5400,191.6500,7207300
20111129,188.3900,195.5000,187.3000,194.7800,6575100
20111130,192.2900,195.3000,188.7500,194.7600,7717000
20111201,197.1300,198.0700,191.5900,191.8500,7327700
20111202,196.0300,199.6600,195.1800,197.0700,7526200
20111205,196.2400,199.0000,193.6700,198.8600,5922100
20111206,191.9900,198.3200,190.1100,195.9800,5202000
20111207,195.3200,196.7100,189.1200,191.0300,6427300
20111208,190.4800,195.8900,190.0800,193.5700,4361100
20111209,193.0300,193.9500,188.4000,191.2100,5158800
20111212,189.5200,191.1500,187.6300,190.0300,4343200
20111213,180.5100,189.6800,178.5000,188.5600,9297300
20111214,180.2100,180.7500,170.2500,179.0000,11614200
20111215,181.2600,184.8000,179.5300,182.0500,7259900
20111216,181.2600,184.4100,180.3100,182.4200,6664100
20111219,179.3300,183.1700,179.0000,182.0000,4533600
20111220,182.5200,183.1700,180.5400,182.6900,4600100
20111221,174.3500,183.5000,172.4900,181.9200,8066700
20111222,179.0300,179.6700,174.2100,175.0900,4694900
20111223,177.2800,179.6800,175.6000,179.2200,3496500
20111227,176.2700,178.5900,176.1600,177.7300,2950900
20111228,173.8900,176.6500,172.2800,176.3900,3659500
20111229,173.8600,174.5500,166.9700,169.6200,8209300
20111230,173.1000,175.1700,172.4900,173.3600,4279800
20120103,179.0300,179.4800,175.5500,175.8900,5110800
20120104,177.5100,180.5000,176.0700,179.2100,4205200
20120105,177.6100,178.2500,174.0500,175.9400,3809100
20120106,182.6100,184.6500,177.5000,178.0700,7008400
20120109,178.5600,184.3700,177.0000,182.7600,5056900
20120110,179.3400,182.4000,177.1000,181.1000,3985800
20120111,178.9000,180.7700,178.1900,179.6400,3102700
20120112,175.9300,179.4900,175.7500,179.4200,5385800
20120113,178.4200,178.8000,173.5000,175.8100,4753500
20120117,181.6600,183.3000,178.5100,180.1500,5644500
20120118,189.4400,190.2500,181.1200,181.9400,7473500
20120119,194.4500,195.9400,190.3600,190.8800,7096000
20120120,190.9300,192.9000,189.0400,190.7100,5610300
20120123,186.0900,191.7300,185.2300,190.7900,4585300
20120124,187.0000,188.4100,183.8200,185.0000,4673800
20120125,187.8000,188.1700,184.6100,186.9900,4306400
